52897,86
52898,82
52899,81
52900,85
52901,87
52902,85
52903,82
52904,81
52905,81
52906,83
52907,83
52908,86
52909,84
52910,87
52911,84
52912,88
52913,87
52914,87
52915,87
52916,83
52917,87
52918,85
52919,82
52920,81
52921,79
52922,77
52923,80
52924,83
52925,81
52926,80
52927,76
52928,80
52929,82
52930,84
52931,82
52932,85
52933,84
52934,82
52935,78
52936,82
52937,84
52938,85
52939,83
52940,82
52941,79
52942,83
52943,82
52944,83
52945,79
52946,83
52947,84
52948,80
52949,84
52950,86
52951,84
52952,83
52953,81
52954,85
52955,83
52956,84
52957,82
52958,80
52959,79
52960,83
52961,80
52962,84
52963,83
52964,81
52965,85
52966,83
52967,81
52968,77
52969,81
52970,83
52971,83
52972,83
52973,79
52974,83
52975,79
52976,83
52977,85
52978,83
52979,81
52980,83
52981,81
52982,77
52983,79
52984,81
52985,79
52986,80
52987,78
52988,76
52989,74
52990,72
52991,68
52992,72
52993,74
52994,75
52995,78
52996,80
52997,77
52998,81
52999,79
53000,77
53001,81
53002,83
53003,79
53004,83
53005,85
53006,81
53007,79
53008,81
53009,79
53010,83
53011,83
53012,81
53013,79
53014,77
53015,81
53016,83
53017,83
53018,81
53019,85
53020,86
53021,83
53022,82
53023,78
53024,82
53025,82
53026,80
53027,82
53028,86
53029,84
53030,82
53031,78
53032,82
53033,84
53034,83
53035,80
53036,79
53037,79
53038,80
53039,76
53040,80
53041,82
53042,81
53043,82
53044,81
53045,84
53046,84
53047,80
53048,84
53049,86
53050,84
53051,82
53052,78
53053,78
53054,76
53055,72
53056,76
53057,78
53058,80
53059,79
53060,75
53061,79
53062,81
53063,81
53064,83
53065,80
53066,83
53067,86
53068,88
53069,85
53070,86
53071,82
53072,86
53073,84
53074,82
53075,86
53076,86
53077,84
53078,82
53079,84
53080,87
53081,85
53082,83
53083,81
53084,84
53085,82
53086,80
53087,76
53088,80
53089,81
53090,79
53091,76
53092,80
53093,82
53094,84
53095,82
53096,86
53097,85
53098,87
53099,84
53100,87
53101,85
53102,83
53103,79
53104,80
53105,84
53106,83
53107,83
53108,83
53109,81
53110,83
53111,79
53112,83
53113,81
53114,79
53115,78
53116,76
53117,74
53118,72
53119,68
53120,72
53121,74
53122,76
53123,78
53124,77
53125,81
53126,82
53127,78
53128,81
53129,77
53130,78
53131,82
53132,83
53133,82
53134,80
53135,76
53136,80
53137,82
53138,82
53139,78
53140,81
53141,79
53142,77
53143,74
53144,78
53145,80
53146,82
53147,80
53148,80
53149,78
53150,76
53151,72
53152,76
53153,78
53154,79
53155,77
53156,75
53157,79
53158,81
53159,80
53160,84
53161,86
53162,85
53163,84
53164,83
53165,81
53166,79
53167,76
53168,75
53169,73
53170,77
53171,79
53172,81
53173,83
53174,83
53175,79
53176,83
53177,81
53178,79
53179,77
53180,75
53181,73
53182,71
53183,68
53184,72
53185,74
53186,76
53187,78
53188,80
53189,81
53190,79
53191,76
53192,75
53193,73
53194,71
53195,69
53196,73
53197,75
53198,76
53199,72
53200,76
53201,78
53202,77
53203,77
53204,75
53205,73
53206,71
53207,69
53208,67
53209,71
53210,73
53211,75
53212,76
53213,74
53214,72
53215,68
53216,72
53217,73
53218,71
53219,69
53220,67
53221,65
53222,69
53223,70
53224,73
53225,75
53226,77
53227,74
53228,75
53229,73
53230,71
53231,68
53232,67
53233,65
53234,63
53235,67
53236,69
53237,71
53238,70
53239,66
53240,67
53241,65
53242,63
53243,61
53244,59
53245,57
53246,55
53247,51
53248,55
53249,57
53250,59
53251,61
53252,63
53253,65
53254,67
53255,66
53256,70
53257,69
53258,67
53259,65
53260,61
53261,65
53262,67
53263,68
53264,71
53265,73
53266,75
53267,74
53268,75
53269,73
53270,71
53271,69
53272,67
53273,63
53274,67
53275,69
53276,71
53277,73
53278,72
53279,68
53280,72
53281,74
53282,75
53283,73
53284,71
53285,69
53286,65
53287,69
53288,71
53289,73
53290,75
53291,77
53292,79
53293,78
53294,76
53295,72
53296,75
53297,73
53298,71
53299,67
53300,71
53301,73
53302,75
53303,76
53304,79
53305,81
53306,80
53307,78
53308,76
53309,74
53310,72
53311,68
53312,69
53313,73
53314,75
53315,77
53316,79
53317,81
53318,83
53319,79
53320,83
53321,81
53322,79
53323,77
53324,75
53325,71
53326,75
53327,76
53328,78
53329,81
53330,83
53331,83
53332,86
53333,84
53334,82
53335,78
53336,79
53337,77
53338,73
53339,77
53340,79
53341,78
53342,76
53343,72
53344,76
53345,78
53346,80
53347,78
53348,80
53349,78
53350,76
53351,72
53352,76
53353,78
53354,80
53355,78
53356,82
53357,82
53358,80
53359,76
53360,78
53361,82
53362,82
53363,80
53364,76
53365,80
53366,82
53367,78
53368,81
53369,82
53370,80
53371,78
53372,76
53373,74
53374,72
53375,68
53376,72
53377,74
53378,76
53379,78
53380,80
53381,82
53382,83
53383,79
53384,83
53385,85
53386,87
53387,83
53388,86
53389,84
53390,80
53391,79
53392,83
53393,85
53394,86
53395,82
53396,86
53397,86
53398,84
53399,80
53400,83
53401,81
53402,79
53403,75
53404,79
53405,81
53406,80
53407,76
53408,80
53409,80
53410,84
53411,82
53412,86
53413,84
53414,86
53415,84
53416,80
53417,84
53418,86
53419,86
53420,87
53421,86
53422,84
53423,80
53424,84
53425,86
53426,85
53427,85
53428,83
53429,79
53430,83
53431,82
53432,86
53433,86
53434,84
53435,82
53436,80
53437,78
53438,76
53439,72
53440,76
53441,78
53442,80
53443,82
53444,81
53445,84
53446,82
53447,78
53448,82
53449,84
53450,84
53451,80
53452,82
53453,80
53454,78
53455,74
53456,78
53457,80
53458,82
53459,80
53460,84
53461,84
53462,82
53463,78
53464,82
53465,84
53466,84
53467,82
53468,78
53469,82
53470,82
53471,78
53472,82
53473,84
53474,81
53475,84
53476,86
53477,86
53478,84
53479,80
53480,84
53481,80
53482,84
53483,86
53484,84
53485,85
53486,83
53487,79
53488,83
53489,85
53490,87
53491,83
53492,84
53493,85
53494,82
53495,79
53496,82
53497,80
53498,80
53499,78
53500,76
53501,74
53502,72
53503,68
53504,72
53505,74
53506,76
53507,78
53508,80
53509,82
53510,83
53511,79
53512,83
53513,85
53514,82
53515,83
53516,87
53517,85
53518,83
53519,79
53520,83
53521,85
53522,82
53523,86
53524,85
53525,85
53526,87
53527,83
53528,84
53529,87
53530,88
53531,86
53532,84
53533,82
53534,80
53535,79
53536,83
53537,85
53538,87
53539,86
53540,84
53541,84
53542,83
53543,82
53544,85
53545,84
53546,82
53547,84
53548,82
53549,79
53550,83
53551,80
53552,83
53553,86
53554,84
53555,82
53556,84
53557,82
53558,80
53559,76
53560,80
53561,82
53562,84
53563,82
53564,83
53565,82
53566,80
53567,76
53568,80
53569,82
53570,81
53571,84
53572,80
53573,83
53574,84
53575,82
53576,81
53577,84
53578,85
53579,83
53580,87
53581,85
53582,83
53583,81
53584,79
53585,82
53586,83
53587,81
53588,79
53589,81
53590,85
53591,81
53592,85
53593,86
53594,82
53595,86
53596,86
53597,84
53598,82
53599,78
53600,82
53601,84
53602,86
53603,86
53604,83
53605,84
53606,85
53607,86
53608,86
53609,84
53610,86
53611,83
53612,82
53613,84
53614,82
53615,81
53616,82
53617,80
53618,77
53619,76
53620,80
53621,80
53622,84
53623,83
53624,82
53625,86
53626,82
53627,82
53628,80
53629,78
53630,76
53631,72
53632,76
53633,78
53634,80
53635,82
53636,84
53637,82
53638,85
53639,81
53640,82
53641,86
53642,85
53643,84
53644,82
53645,84
53646,82
53647,80
53648,82
53649,80
53650,80
53651,81
53652,79
53653,77
53654,75
53655,79
53656,81
53657,81
53658,84
53659,80
53660,81
53661,80
53662,78
53663,74
53664,78
53665,80
53666,82
53667,84
53668,82
53669,81
53670,83
53671,82
53672,82
53673,83
53674,81
53675,78
53676,78
53677,82
53678,82
53679,80
53680,82
53681,80
53682,78
53683,80
53684,78
53685,81
53686,79
53687,77
53688,75
53689,73
53690,77
53691,79
53692,81
53693,80
53694,78
53695,78
53696,76
53697,80
53698,82
53699,78
53700,82
53701,84
53702,82
53703,80
53704,82
53705,84
53706,85
53707,84
53708,82
53709,80
53710,78
53711,80
53712,78
53713,80
53714,76
53715,79
53716,77
53717,74
53718,78
53719,76
53720,78
53721,77
53722,75
53723,73
53724,71
53725,75
53726,77
53727,78
53728,78
53729,74
53730,78
53731,76
53732,78
53733,80
53734,78
53735,76
53736,77
53737,75
53738,72
53739,76
53740,78
53741,76
53742,78
53743,76
53744,72
53745,74
53746,78
53747,76
53748,76
53749,74
53750,75
53751,74
53752,72
53753,73
53754,72
53755,73
53756,71
53757,71
53758,69
53759,65
53760,69
53761,71
53762,69
53763,73
53764,70
53765,71
53766,70
53767,74
53768,73
53769,72
53770,76
53771,75
53772,73
53773,72
53774,72
53775,76
53776,78
53777,74
53778,76
53779,74
53780,71
53781,75
53782,77
53783,74
53784,76
53785,80
53786,76
53787,74
53788,76
53789,74
53790,78
53791,77
53792,75
53793,73
53794,69
53795,73
53796,75
53797,77
53798,78
53799,74
53800,76
53801,73
53802,77
53803,78
53804,76
53805,80
53806,82
53807,78
53808,76
53809,78
53810,80
53811,84
53812,86
53813,82
53814,80
53815,78
53816,82
53817,82
53818,80
53819,78
53820,80
53821,78
53822,75
53823,78
53824,78
53825,78
53826,79
53827,77
53828,75
53829,71
53830,75
53831,77
53832,79
53833,80
53834,76
53835,80
53836,76
53837,80
53838,82
53839,78
53840,82
53841,82
53842,80
53843,77
53844,80
53845,83
53846,80
53847,84
53848,83
53849,81
53850,80
53851,84
53852,84
53853,84
53854,82
53855,78
53856,82
53857,80
53858,82
53859,80
53860,83
53861,81
53862,79
53863,77
53864,73
53865,77
53866,79
53867,79
53868,82
53869,78
53870,81
53871,78
53872,82
53873,83
53874,80
53875,84
53876,85
53877,83
53878,80
53879,81
53880,85
53881,87
53882,83
53883,85
53884,82
53885,79
53886,80
53887,76
53888,80
53889,82
53890,84
53891,84
53892,82
53893,84
53894,82
53895,82
53896,83
53897,81
53898,79
53899,75
53900,79
53901,81
53902,83
53903,82
53904,80
53905,84
53906,80
53907,84
53908,83
53909,82
53910,85
53911,85
53912,86
53913,82
53914,84
53915,87
53916,87
53917,85
53918,83
53919,79
53920,83
53921,80
53922,84
53923,84
53924,83
53925,84
53926,82
53927,80
53928,78
53929,76
53930,76
53931,80
53932,82
53933,81
53934,77
53935,81
53936,83
53937,85
53938,86
53939,82
53940,86
53941,82
53942,86
53943,86
53944,84
53945,85
53946,87
53947,85
53948,83
53949,82
53950,82
53951,78
53952,82
53953,84
53954,81
53955,81
53956,83
53957,83
53958,87
53959,83
53960,85
53961,86
53962,84
53963,85
53964,84
53965,84
53966,82
53967,80
53968,78
53969,76
53970,80
53971,82
53972,81
53973,85
53974,83
53975,83
53976,84
53977,88
53978,85
53979,85
53980,87
53981,85
53982,83
53983,79
53984,83
53985,85
53986,87
53987,85
53988,88
53989,86
53990,83
53991,85
53992,89
53993,86
53994,85
53995,87
53996,85
53997,85
53998,85
53999,81
54000,83
54001,81
54002,79
54003,83
54004,81
54005,81
54006,83
54007,83
54008,83
54009,85
54010,84
54011,82
54012,80
54013,78
54014,76
54015,72
54016,76
54017,78
54018,80
54019,82
54020,83
54021,86
54022,87
54023,83
54024,87
54025,87
54026,86
54027,84
54028,88
54029,87
54030,86
54031,82
54032,85
54033,87
54034,85
54035,84
54036,86
54037,84
54038,82
54039,78
54040,82
54041,84
54042,85
54043,84
54044,83
54045,86
54046,83
54047,80
54048,81
54049,79
54050,82
54051,85
54052,83
54053,79
54054,83
54055,84
54056,87
54057,85
54058,83
54059,81
54060,85
54061,84
54062,82
54063,80
54064,78
54065,76
54066,74
54067,78
54068,80
54069,82
54070,84
54071,83
54072,81
54073,83
54074,80
54075,84
54076,82
54077,80
54078,78
54079,74
54080,78
54081,80
54082,82
54083,84
54084,83
54085,87
54086,83
54087,85
54088,85
54089,85
54090,84
54091,82
54092,78
54093,82
54094,83
54095,80
54096,77
54097,81
54098,83
54099,81
54100,79
54101,81
54102,83
54103,86
54104,84
54105,80
54106,84
54107,83
54108,87
54109,83
54110,83
54111,80
54112,79
54113,83
54114,85
54115,85
54116,81
54117,85
54118,82
54119,84
54120,87
54121,85
54122,83
54123,85
54124,83
54125,79
54126,83
54127,84
54128,83
54129,85
54130,82
54131,81
54132,83
54133,81
54134,77
54135,81
54136,83
54137,81
54138,83
54139,81
54140,79
54141,79
54142,77
54143,73
54144,77
54145,79
54146,77
54147,81
54148,83
54149,79
54150,81
54151,79
54152,77
54153,81
54154,83
54155,79
54156,83
54157,84
54158,81
54159,83
54160,81
54161,79
54162,83
54163,81
54164,79
54165,77
54166,81
54167,83
54168,85
54169,83
54170,81
54171,85
54172,85
54173,83
54174,84
54175,80
54176,84
54177,86
54178,85
54179,82
54180,86
54181,88
54182,85
54183,85
54184,83
54185,83
54186,85
54187,83
54188,81
54189,79
54190,77
54191,81
54192,83
54193,85
54194,87
54195,87
54196,85
54197,84
54198,88
54199,87
54200,85
54201,89
54202,88
54203,86
54204,84
54205,82
54206,80
54207,76
54208,80
54209,80
54210,84
54211,86
54212,87
54213,85
54214,83
54215,81
54216,79
54217,77
54218,75
54219,79
54220,81
54221,83
54222,84
54223,80
54224,83
54225,86
54226,82
54227,86
54228,85
54229,83
54230,87
54231,84
54232,82
54233,84
54234,82
54235,78
54236,81
54237,79
54238,80
54239,76
54240,80
54241,82
54242,81
54243,81
54244,83
54245,85
54246,84
54247,80
54248,83
54249,85
54250,88
54251,84
54252,84
54253,82
54254,80
54255,76
54256,80
54257,82
54258,84
54259,80
54260,84
54261,82
54262,80
54263,76
54264,79
54265,77
54266,75
54267,73
54268,71
54269,69
54270,67
54271,63
54272,67
54273,69
54274,71
54275,73
54276,75
54277,77
54278,79
54279,76
54280,80
54281,81
54282,83
54283,80
54284,77
54285,81
54286,80
54287,76
54288,80
54289,82
54290,83
54291,84
54292,85
54293,85
54294,84
54295,80
54296,84
54297,84
54298,86
54299,84
54300,84
54301,82
54302,80
54303,76
54304,80
54305,82
54306,84
54307,86
54308,86
54309,85
54310,88
54311,84
54312,85
54313,85
54314,81
54315,85
54316,86
54317,84
54318,82
54319,78
54320,82
54321,81
54322,79
54323,77
54324,73
54325,77
54326,79
54327,81
54328,83
54329,83
54330,83
54331,81
54332,83
54333,82
54334,80
54335,76
54336,80
54337,82
54338,81
54339,81
54340,85
54341,83
54342,87
54343,87
54344,85
54345,89
54346,88
54347,86
54348,84
54349,82
54350,85
54351,84
54352,83
54353,86
54354,82
54355,83
54356,81
54357,83
54358,87
54359,85
54360,89
54361,87
54362,88
54363,86
54364,84
54365,82
54366,84
54367,80
54368,84
54369,85
54370,88
54371,86
54372,84
54373,82
54374,80
54375,81
54376,79
54377,75
54378,79
54379,81
54380,83
54381,82
54382,80
54383,84
54384,83
54385,79
54386,83
54387,85
54388,85
54389,83
54390,87
54391,85
54392,85
54393,83
54394,81
54395,84
54396,82
54397,80
54398,78
54399,74
54400,78
54401,80
54402,82
54403,83
54404,79
54405,83
54406,85
54407,85
54408,85
54409,81
54410,85
54411,85
54412,87
54413,83
54414,83
54415,82
54416,78
54417,82
54418,84
54419,85
54420,87
54421,85
54422,81
54423,82
54424,78
54425,79
54426,83
54427,85
54428,83
54429,81
54430,77
54431,77
54432,81
54433,80
54434,79
54435,83
54436,85
54437,81
54438,81
54439,79
54440,77
54441,75
54442,75
54443,79
54444,81
54445,83
54446,85
54447,84
54448,84
54449,80
54450,82
54451,86
54452,84
54453,85
54454,83
54455,81
54456,77
54457,81
54458,82
54459,85
54460,83
54461,81
54462,79
54463,75
54464,79
54465,81
54466,83
54467,82
54468,86
54469,84
54470,80
54471,83
54472,83
54473,86
54474,82
54475,86
54476,86
54477,87
54478,85
54479,81
54480,85
54481,85
54482,81
54483,79
54484,81
54485,83
54486,87
54487,85
54488,87
54489,83
54490,87
54491,86
54492,85
54493,83
54494,81
54495,77
54496,81
54497,83
54498,85
54499,82
54500,86
54501,83
54502,85
54503,83
54504,81
54505,81
54506,83
54507,83
54508,82
54509,85
54510,85
54511,81
54512,83
54513,84
54514,83
54515,83
54516,85
54517,83
54518,81
54519,79
54520,81
54521,79
54522,81
54523,79
54524,77
54525,79
54526,77
54527,73
54528,77
54529,79
54530,75
54531,79
54532,81
54533,77
54534,81
54535,83
54536,79
54537,83
54538,85
54539,81
54540,85
54541,86
54542,83
54543,80
54544,83
54545,83
54546,83
54547,81
54548,79
54549,81
54550,83
54551,79
54552,83
54553,83
54554,81
54555,81
54556,81
54557,79
54558,77
54559,73
54560,77
54561,79
54562,81
54563,83
54564,79
54565,83
54566,81
54567,77
54568,79
54569,77
54570,77
54571,81
54572,81
54573,80
54574,78
54575,75
54576,79
54577,80
54578,78
54579,76
54580,79
54581,79
54582,77
54583,73
54584,74
54585,78
54586,78
54587,76
54588,74
54589,72
54590,75
54591,71
54592,74
54593,72
54594,70
54595,74
54596,74
54597,72
54598,70
54599,68
54600,72
54601,72
54602,70
54603,68
54604,66
54605,70
54606,68
54607,66
54608,64
54609,62
54610,60
54611,58
54612,56
54613,58
54614,62
54615,64
54616,66
54617,68
54618,70
54619,66
54620,70
54621,72
54622,74
54623,71
54624,68
54625,72
54626,74
54627,76
54628,74
54629,70
54630,74
54631,73
54632,77
54633,75
54634,72
54635,76
54636,78
54637,80
54638,78
54639,74
54640,78
54641,80
54642,82
54643,80
54644,76
54645,80
54646,81
54647,77
54648,79
54649,78
54650,82
54651,83
54652,81
54653,79
54654,77
54655,73
54656,77
54657,79
54658,81
54659,79
54660,83
54661,81
54662,77
54663,81
54664,81
54665,81
54666,81
54667,83
54668,81
54669,79
54670,83
54671,82
54672,86
54673,85
54674,83
54675,81
54676,79
54677,81
54678,83
54679,79
54680,83
54681,85
54682,86
54683,83
54684,83
54685,83
54686,81
54687,77
54688,81
54689,83
54690,85
54691,85
54692,81
54693,85
54694,83
54695,81
54696,79
54697,77
54698,77
54699,81
54700,83
54701,79
54702,83
54703,82
54704,83
54705,85
54706,83
54707,81
54708,83
54709,81
54710,77
54711,81
54712,83
54713,81
54714,83
54715,81
54716,79
54717,79
54718,77
54719,73
54720,77
54721,79
54722,77
54723,81
54724,81
54725,79
54726,81
54727,79
54728,77
54729,81
54730,83
54731,79
54732,83
54733,85
54734,81
54735,83
54736,81
54737,79
54738,83
54739,83
54740,81
54741,83
54742,87
54743,83
54744,85
54745,83
54746,81
54747,85
54748,86
54749,83
54750,83
54751,79
54752,83
54753,85
54754,85
54755,82
54756,86
54757,84
54758,85
54759,83
54760,87
54761,85
54762,87
54763,87
54764,85
54765,85
54766,83
54767,81
54768,77
54769,81
54770,83
54771,85
54772,85
54773,84
54774,86
54775,82
54776,83
54777,81
54778,81
54779,79
54780,77
54781,75
54782,73
54783,69
54784,73
54785,75
54786,77
54787,79
54788,81
54789,83
54790,85
54791,82
54792,86
54793,88
54794,86
54795,86
54796,90
54797,88
54798,86
54799,82
54800,86
54801,85
54802,89
54803,87
54804,85
54805,87
54806,87
54807,86
54808,85
54809,83
54810,83
54811,81
54812,81
54813,79
54814,77
54815,79
54816,77
54817,81
54818,81
54819,85
54820,87
54821,83
54822,87
54823,87
54824,83
54825,83
54826,83
54827,85
54828,88
54829,86
54830,84
54831,83
54832,87
54833,85
54834,88
54835,86
54836,84
54837,85
54838,83
54839,85
54840,89
54841,88
54842,87
54843,86
54844,84
54845,82
54846,81
54847,77
54848,81
54849,83
54850,85
54851,85
54852,87
54853,85
54854,81
54855,84
54856,87
54857,85
54858,86
54859,84
54860,83
54861,83
54862,81
54863,77
54864,81
54865,83
54866,81
54867,83
54868,81
54869,83
54870,85
54871,83
54872,81
54873,85
54874,85
54875,83
54876,84
54877,82
54878,80
54879,78
54880,82
54881,83
54882,83
54883,81
54884,79
54885,77
54886,81
54887,83
54888,85
54889,83
54890,80
54891,84
54892,86
54893,85
54894,87
54895,83
54896,84
54897,82
54898,80
54899,83
54900,81
54901,83
54902,81
54903,83
54904,81
54905,79
54906,81
54907,79
54908,77
54909,79
54910,77
54911,73
54912,77
54913,79
54914,75
54915,79
54916,81
54917,77
54918,81
54919,83
54920,79
54921,83
54922,83
54923,81
54924,78
54925,82
54926,83
54927,83
54928,82
54929,83
54930,87
54931,87
54932,85
54933,85
54934,85
54935,81
54936,84
54937,80
54938,84
54939,86
54940,87
54941,85
54942,83
54943,79
54944,78
54945,82
54946,84
54947,86
54948,85
54949,83
54950,81
54951,79
54952,77
54953,75
54954,75
54955,79
54956,81
54957,83
54958,83
54959,79
54960,83
54961,85
54962,81
54963,82
54964,85
54965,83
54966,87
54967,84
54968,85
54969,88
54970,86
54971,82
54972,85
54973,83
54974,81
54975,77
54976,81
54977,80
54978,84
54979,85
54980,81
54981,85
54982,87
54983,83
54984,86
54985,85
54986,83
54987,85
54988,83
54989,79
54990,83
54991,79
54992,83
54993,85
54994,83
54995,81
54996,79
54997,81
54998,77
54999,81
55000,83
55001,81
55002,80
55003,81
55004,77
55005,79
55006,77
55007,73
55008,77
55009,79
55010,77
55011,81
55012,83
55013,79
55014,81
55015,79
55016,77
55017,81
55018,83
55019,79
55020,83
55021,85
55022,81
55023,79
55024,81
55025,79
55026,83
55027,85
55028,81
55029,81
55030,85
55031,83
55032,83
55033,81
55034,79
55035,82
55036,80
55037,78
55038,76
55039,72
55040,76
55041,78
55042,80
55043,81
55044,77
55045,81
55046,83
55047,83
55048,83
55049,79
55050,83
55051,83
55052,81
55053,79
55054,77
55055,79
55056,83
55057,85
55058,81
55059,83
55060,86
55061,83
55062,85
55063,83
55064,85
55065,89
55066,87
55067,85
55068,85
55069,83
55070,81
55071,77
55072,81
55073,83
55074,85
55075,82
55076,83
55077,83
55078,81
55079,77
55080,81
55081,81
55082,77
55083,81
55084,83
55085,83
55086,83
55087,79
55088,81
55089,85
55090,85
55091,83
55092,85
55093,83
55094,81
55095,83
55096,81
